"36123 W Cartegna Ln, Maricopa, AZ 85138",344000.0,3.0,4.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"21816 N Scott Ct, Maricopa, AZ 85138",375000.0,3.0,4.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"41753 W Somerset Dr, Maricopa, AZ 85138",253000.0,2.5,3.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"42477 W Desert Fairways Dr, Maricopa, AZ 85138",320000.0,2.0,3.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"44181 W Oster Dr, Maricopa, AZ 85138",250000.0,2.0,4.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"19848 N Tammy St, Maricopa, AZ 85138",249500.0,2.0,4.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"19118 N San Juan St, Maricopa, AZ 85138",318000.0,3.0,4.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"17917 N Lettere Cir, Maricopa, AZ 85138",230000.0,2.0,3.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"44288 W Palo Nuez St, Maricopa, AZ 85138",377000.0,2.0,3.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"42277 W Chisholm Dr, Maricopa, AZ 85138",299900.0,2.0,3.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"42297 W North Star Dr, Maricopa, AZ 85138",210000.0,2.0,2.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"41957 W Hall Ct, Maricopa, AZ 85138",271000.0,2.0,3.0,0.0,2020-09-25,NaN,33.00684,-111.98908
"43848 W Bedford Dr, Maricopa, AZ 85138",192000.0,2.0,2.0,0.0,2020-09-25,https://photos.zillowstatic.com/fp/95b58c7f2838d2c96a343143065929ca-p_e.jpg,33.00684,-111.98908
"44288 W Palo Nuez St, Maricopa, AZ 85138",377000.0,2.0,3.0,0.0,2020-09-25,https://photos.zillowstatic.com/p_e/ISz7w9630tunxn0000000000.jpg,33.00684,-111.98908
"42297 W North Star Dr, Maricopa, AZ 85138",210000.0,2.0,2.0,0.0,2020-09-25,https://photos.zillowstatic.com/fp/2cddd548a23e2a2fa625e9e820cba18d-p_e.jpg,33.00684,-111.98908
"41753 W Somerset Dr, Maricopa, AZ 85138",253000.0,2.5,3.0,0.0,2020-09-25,https://photos.zillowstatic.com/fp/575cc9e79b212b20872a86dbc1b91374-p_e.jpg,33.00684,-111.98908
"19118 N San Juan St, Maricopa, AZ 85138",318000.0,3.0,4.0,0.0,2020-09-25,https://photos.zillowstatic.com/fp/be145c39616b378495705878435e4534-p_e.jpg,33.00684,-111.98908
"21816 N Scott Ct, Maricopa, AZ 85138",375000.0,3.0,4.0,0.0,2020-09-25,https://photos.zillowstatic.com/fp/6887144a986e33057289c1b2a05c241a-p_e.jpg,33.00684,-111.98908
"36123 W Cartegna Ln, Maricopa, AZ 85138",344000.0,3.0,4.0,0.0,2020-09-25,https://photos.zillowstatic.com/fp/3e41202ddf1187bcb48a9c93b7ca06c2-p_e.jpg,33.00684,-111.98908
"37579 W Capri Ave, Maricopa, AZ 85138",289900.0,2.5,4.0,0.0,2020-09-24,https://photos.zillowstatic.com/p_e/IS7ab12r00whks0000000000.jpg,33.00684,-111.98908
"36176 W Olivo St, Maricopa, AZ 85138",288000.0,3.0,4.0,0.0,2020-09-24,https://photos.zillowstatic.com/fp/3ae1c80c082f3b1dc30e0ea1dd0b3f94-p_e.jpg,33.00684,-111.98908
"43576 W Snow Dr, Maricopa, AZ 85138",340000.0,3.0,4.0,0.0,2020-09-24,NaN,33.00684,-111.98908
"43572 W Oster Dr, Chandler, AZ 85138",245000.0,2.0,4.0,0.0,2020-09-24,NaN,33.00684,-111.98908
"43935 W Arizona Ave, Maricopa, AZ 85138",210000.0,2.0,3.0,0.0,2020-09-24,NaN,33.00684,-111.98908
"44306 W Palo Nuez St, Maricopa, AZ 85138",363211.0,2.0,3.0,0.0,2020-09-24,NaN,33.00684,-111.98908
"20414 N Gentle Breeze Ct, Maricopa, AZ 85138",251500.0,2.0,2.0,0.0,2020-09-24,NaN,33.00684,-111.98908
"19415 N Gabriel Path, Maricopa, AZ 85138",235000.0,2.5,4.0,0.0,2020-09-24,NaN,33.00684,-111.98908
"42332 W Balsa Dr, Maricopa, AZ 85138",255000.0,2.0,4.0,0.0,2020-09-24,NaN,33.00684,-111.98908
"41391 W Novak Ln, Maricopa, AZ 85138",242000.0,2.0,3.0,0.0,2020-09-23,NaN,33.00684,-111.98908
"41326 W Jenna Ln, Maricopa, AZ 85138",259900.0,2.0,3.0,0.0,2020-09-23,NaN,33.00684,-111.98908
"40817 W Rio Grande Dr, Maricopa, AZ 85138",387500.0,0.0,0.0,0.0,2020-09-23,NaN,33.00684,-111.98908
"44192 W Neely Dr, Maricopa, AZ 85138",246000.0,3.0,4.0,0.0,2020-09-23,NaN,33.00684,-111.98908
"36279 W Alhambra St, Maricopa, AZ 85138",271000.0,2.0,4.0,0.0,2020-09-23,NaN,33.00684,-111.98908
"40880 W Coltin Way, Maricopa, AZ 85138",271000.0,3.0,4.0,0.0,2020-09-22,NaN,33.00684,-111.98908
"42454 W Palmyra Ln, Maricopa, AZ 85138",325000.0,2.75,4.0,0.0,2020-09-22,NaN,33.00684,-111.98908
"20098 N Pepka Dr, Maricopa, AZ 85138",255000.0,3.0,3.0,0.0,2020-09-22,NaN,33.00684,-111.98908
"43314 W Oakland Ct, Maricopa, AZ 85138",343500.0,2.0,3.0,0.0,2020-09-22,NaN,33.00684,-111.98908
"43411 W Courtney Dr, Maricopa, AZ 85138",325000.0,2.0,3.0,0.0,2020-09-22,NaN,33.00684,-111.98908
"40354 W Helen Ct, Maricopa, AZ 85138",253000.0,2.5,3.0,0.0,2020-09-22,NaN,33.00684,-111.98908
"42858 W Kristal Ln, Maricopa, AZ 85138",369500.0,3.0,5.0,0.0,2020-09-22,NaN,33.00684,-111.98908
"41219 W Brandt Dr, Maricopa, AZ 85138",220000.0,2.0,3.0,0.0,2020-09-22,NaN,33.00684,-111.98908
"22357 N Vanderveen Way, Maricopa, AZ 85138",325000.0,3.0,4.0,0.0,2020-09-21,NaN,33.00684,-111.98908
"40640 W Pryor Ln, Maricopa, AZ 85138",356000.0,2.0,4.0,0.0,2020-09-21,NaN,33.00684,-111.98908
"37001 W Mattino Ln, Maricopa, AZ 85138",230000.0,2.0,3.0,0.0,2020-09-21,NaN,33.00684,-111.98908
"44188 W Palmen Dr, Maricopa, AZ 85138",286500.0,2.5,4.0,0.0,2020-09-21,NaN,33.00684,-111.98908
"42571 W Centennial Ct, Maricopa, AZ 85138",244900.0,2.0,4.0,0.0,2020-09-20,NaN,33.00684,-111.98908
"43513 W Askew Dr, Maricopa, AZ 85138",335000.0,2.0,4.0,0.0,2020-09-18,NaN,33.00684,-111.98908
"44181 W Lindgren Dr, Maricopa, AZ 85138",237500.0,2.0,3.0,0.0,2020-09-18,NaN,33.00684,-111.98908
"41980 W Sunland Dr, Maricopa, AZ 85138",235000.0,2.5,3.0,0.0,2020-09-18,NaN,33.00684,-111.98908
"41797 W Summer Sun Ln, Maricopa, AZ 85138",330000.0,2.5,2.0,0.0,2020-09-18,NaN,33.00684,-111.98908
"19367 N Gabriel Path, Maricopa, AZ 85138",234500.0,3.0,4.0,0.0,2020-09-18,https://photos.zillowstatic.com/fp/c4b7de0857dbf5bfc8061cdcdce5175f-p_e.jpg,33.00684,-111.98908
"43513 W Askew Dr, Maricopa, AZ 85138",335000.0,2.0,4.0,0.0,2020-09-18,https://photos.zillowstatic.com/fp/02420caa9676d048489466b6755cf35f-p_e.jpg,33.00684,-111.98908
"41571 W Chimayo Ct, Maricopa, AZ 85138",265000.0,2.5,3.0,0.0,2020-09-18,https://photos.zillowstatic.com/fp/e39f7af7ffe6db940bdf8c1db22d8ea3-p_e.jpg,33.00684,-111.98908
"44181 W Lindgren Dr, Maricopa, AZ 85138",237500.0,2.0,3.0,0.0,2020-09-18,https://photos.zillowstatic.com/fp/547eb8fbb5f82ca8864f716dc1593977-p_e.jpg,33.00684,-111.98908
"43361 W Elizabeth Ave, Maricopa, AZ 85138",250000.0,2.0,3.0,0.0,2020-09-18,https://photos.zillowstatic.com/fp/51aaf26daca7f28dc47ea4877f679292-p_e.jpg,33.00684,-111.98908
"22157 N Van Loo Dr, Maricopa, AZ 85138",279500.0,2.0,4.0,0.0,2020-09-18,https://photos.zillowstatic.com/fp/f8a011727d8d00ea567f70c10805d090-p_e.jpg,33.00684,-111.98908
"20500 N Lemon Drop Dr, Maricopa, AZ 85138",227000.0,2.0,2.0,0.0,2020-09-18,https://photos.zillowstatic.com/fp/a48562a7288cf45db0894b4fddab5dbe-p_e.jpg,33.00684,-111.98908
"44044 W Palo Abeto Dr, Maricopa, AZ 85138",399000.0,3.5,5.0,0.0,2020-09-18,https://photos.zillowstatic.com/fp/991034328b19eac69853a10a4b7df623-p_e.jpg,33.00684,-111.98908
"41559 W Anne Ln, Maricopa, AZ 85138",257500.0,2.0,3.0,0.0,2020-09-17,https://photos.zillowstatic.com/p_e/ISvwgjh0neg1080000000000.jpg,33.00684,-111.98908
"19388 N Pietra Dr, Maricopa, AZ 85138",211419.0,2.0,3.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"19455 N Wilson St, Maricopa, AZ 85138",357000.0,3.0,5.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"42294 W Bunker Dr, Maricopa, AZ 85138",288000.0,2.0,3.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"17638 N Avelino Dr, Maricopa, AZ 85138",275000.0,3.0,4.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"42278 W Bravo Dr, Maricopa, AZ 85138",372000.0,3.0,5.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"18722 N Cook Dr, Maricopa, AZ 85138",307204.0,3.0,0.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"44090 W Neely Dr, Maricopa, AZ 85138",245000.0,2.0,4.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"41196 W Crane Dr, Maricopa, AZ 85138",280000.0,3.0,4.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"41210 W Crane Dr, Maricopa, AZ 85138",280000.0,2.0,4.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"41861 W Corvalis Ln, Maricopa, AZ 85138",253500.0,2.0,4.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"18229 N Daisy Dr, Maricopa, AZ 85138",230000.0,2.0,3.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"20082 N Jones Dr, Maricopa, AZ 85138",353000.0,2.75,4.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"42683 W Hillman Dr, Maricopa, AZ 85138",256000.0,2.0,3.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"40391 W Novak Ln, Maricopa, AZ 85138",240000.0,2.0,4.0,0.0,2020-09-17,NaN,33.00684,-111.98908
"37063 W Leonessa Ave, Maricopa, AZ 85138",255000.0,2.0,3.0,0.0,2020-09-16,NaN,33.00684,-111.98908
"37825 W Capri Ave, Maricopa, AZ 85138",231600.0,2.0,3.0,0.0,2020-09-16,NaN,33.00684,-111.98908
"42134 W Corvalis Ln, Maricopa, AZ 85138",280000.0,2.0,3.0,0.0,2020-09-16,NaN,33.00684,-111.98908
"44181 W Askew Dr, Maricopa, AZ 85138",250000.0,2.5,4.0,0.0,2020-09-16,NaN,33.00684,-111.98908
"41776 W Laramie Rd, Maricopa, AZ 85138",336468.0,2.5,0.0,0.0,2020-09-16,NaN,33.00684,-111.98908
"39905 W Williams Way, Maricopa, AZ 85138",278690.0,3.0,4.0,0.0,2020-09-16,NaN,33.00684,-111.98908
"40868 W Wade Dr, Maricopa, AZ 85138",350000.0,2.5,5.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"17907 N Pietra Rd, Maricopa, AZ 85138",238000.0,2.0,3.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"42022 W Ramona St, Maricopa, AZ 85138",195000.0,2.0,3.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"42173 W Almira Ct, Maricopa, AZ 85138",335682.0,2.0,0.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"18905 N Greenway Dr, Maricopa, AZ 85138",215000.0,2.0,3.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"41805 W Cielo Ln, Maricopa, AZ 85138",316237.0,2.0,0.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"37497 W Giallo Ln, Maricopa, AZ 85138",339367.0,3.0,6.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"41258 W Somerset Dr, Maricopa, AZ 85138",224212.0,3.0,0.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"40885 W Brandt Dr, Maricopa, AZ 85138",455000.0,4.0,4.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"19455 N Pratt Rd, Maricopa, AZ 85138",275000.0,2.0,3.0,0.0,2020-09-15,NaN,33.00684,-111.98908
"41372 W Novak Ln, Maricopa, AZ 85138",285000.0,2.5,4.0,0.0,2020-09-14,https://photos.zillowstatic.com/p_e/IS7um7qdqz347l1000000000.jpg,33.00684,-111.98908
"17903 N Nocera Rd, Maricopa, AZ 85138",239900.0,2.0,4.0,0.0,2020-09-14,https://photos.zillowstatic.com/p_e/ISf0lwf3zdcrer1000000000.jpg,33.00684,-111.98908
"41726 W Cielo Ln, Maricopa, AZ 85138",466894.0,2.0,0.0,0.0,2020-09-14,NaN,33.00684,-111.98908
"43957 W Palo Olmo Rd, Maricopa, AZ 85138",295504.0,2.0,0.0,0.0,2020-09-14,NaN,33.00684,-111.98908
"43658 W Rio Grande Dr, Maricopa, AZ 85138",247900.0,2.0,3.0,0.0,2020-09-14,https://photos.zillowstatic.com/fp/63f7a34b87514caa05c8c690ad57a339-p_e.jpg,33.00684,-111.98908
"44032 W Palo Olmo Rd, Maricopa, AZ 85138",261345.0,2.0,0.0,0.0,2020-09-14,NaN,33.00684,-111.98908
"36626 W La Paz St, Maricopa, AZ 85138",240000.0,2.0,3.0,0.0,2020-09-14,NaN,33.00684,-111.98908
"18926 N Arbor Dr, Maricopa, AZ 85138",350440.0,2.0,0.0,0.0,2020-09-14,NaN,33.00684,-111.98908
"41929 W Hillman Dr, Maricopa, AZ 85138",212000.0,2.5,3.0,0.0,2020-09-14,NaN,33.00684,-111.98908
"18170 N Stonegate Rd, Maricopa, AZ 85138",399322.0,3.0,4.0,0.0,2020-09-14,https://photos.zillowstatic.com/p_e/ISzj5t4uwqp06q0000000000.jpg,33.00684,-111.98908
"18359 N Crestview Ln, Maricopa, AZ 85138",314900.0,3.5,4.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"42385 W Paseo Dr, Maricopa, AZ 85138",216315.0,3.5,0.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"36823 W Maddaloni Ave, Maricopa, AZ 85138",227500.0,2.0,3.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"18876 N Jameson Dr, Maricopa, AZ 85138",387167.0,2.0,0.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"44239 W Griffis Dr, Maricopa, AZ 85138",220000.0,2.0,3.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"42760 W Raynon St UNIT 3, Maricopa, AZ 85138",254000.0,3.0,4.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"41249 W Somerset Dr, Maricopa, AZ 85138",264480.0,3.0,0.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"41978 W Monteverde Ct, Maricopa, AZ 85138",389000.0,5.0,5.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"18941 N Leland Rd, Maricopa, AZ 85138",235000.0,2.0,3.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"42268 W Michaels Dr, Maricopa, AZ 85138",265000.0,2.5,4.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"44068 W Cydnee Dr, Maricopa, AZ 85138",252000.0,2.0,4.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"42000 W Colby Dr, Maricopa, AZ 85138",242000.0,2.0,3.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"42760 W Raynon St, Maricopa, AZ 85138",254000.0,3.0,4.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"41344 W Somers Dr, Maricopa, AZ 85138",275000.0,2.0,3.0,0.0,2020-09-11,NaN,33.00684,-111.98908
"20176 N Big Dipper Dr, Maricopa, AZ 85138",234000.0,2.0,2.0,0.0,2020-09-10,NaN,33.00684,-111.98908
"21964 N Dietz Dr, Maricopa, AZ 85138",331000.0,2.5,3.0,0.0,2020-09-10,NaN,33.00684,-111.98908
"41874 W Rosa Dr, Maricopa, AZ 85138",256000.0,3.0,5.0,0.0,2020-09-10,NaN,33.00684,-111.98908
"42336 W North Star Dr, Maricopa, AZ 85138",227500.0,2.0,2.0,0.0,2020-09-10,NaN,33.00684,-111.98908
"40520 W Marion May Ln, Maricopa, AZ 85138",359000.0,3.0,5.0,0.0,2020-09-10,NaN,33.00684,-111.98908
"17285 N Bala Dr, Maricopa, AZ 85138",220000.0,2.0,3.0,0.0,2020-09-10,NaN,33.00684,-111.98908
"42432 W Almira Dr, Maricopa, AZ 85138",270000.0,2.0,4.0,0.0,2020-09-10,NaN,33.00684,-111.98908
"37535 W Frascati Ave, Maricopa, AZ 85138",281532.0,2.0,3.0,0.0,2020-09-10,NaN,33.00684,-111.98908
"20130 N Lauren Rd, Maricopa, AZ 85138",229909.0,0.0,0.0,0.0,2020-09-09,NaN,33.00684,-111.98908
"44078 W Palo Olmo Rd, Maricopa, AZ 85138",259162.0,0.0,0.0,0.0,2020-09-09,NaN,33.00684,-111.98908
"18984 N Arbor Dr, Maricopa, AZ 85138",368340.0,0.0,0.0,0.0,2020-09-09,NaN,33.00684,-111.98908
"41139 W Palmyra Ln, Maricopa, AZ 85138",319320.0,0.0,0.0,0.0,2020-09-09,NaN,33.00684,-111.98908
"40385 W Thornberry Ln, Maricopa, AZ 85138",244000.0,3.0,4.0,0.0,2020-09-09,NaN,33.00684,-111.98908
"43892 W Roth Rd, Maricopa, AZ 85138",316000.0,3.0,3.0,0.0,2020-09-09,NaN,33.00684,-111.98908
"41170 W Capistrano Dr, Maricopa, AZ 85138",255000.0,3.0,4.0,0.0,2020-09-09,NaN,33.00684,-111.98908
"42154 W Balsa Dr, Maricopa, AZ 85138",243000.0,2.0,4.0,0.0,2020-09-09,NaN,33.00684,-111.98908
"41249 W Robbins Dr, Maricopa, AZ 85138",275000.0,2.0,4.0,0.0,2020-09-08,https://photos.zillowstatic.com/p_e/ISm2kvyljmv1t01000000000.jpg,33.00684,-111.98908
"44439 W Bailey Dr, Maricopa, AZ 85138",262000.0,2.0,4.0,0.0,2020-09-08,https://photos.zillowstatic.com/fp/d9d5ab2806b14f6892b8abc94b27ab7f-p_e.jpg,33.00684,-111.98908
"41659 W Avella Dr, Maricopa, AZ 85138",236000.0,3.0,4.0,0.0,2020-09-08,https://photos.zillowstatic.com/fp/0925599d1d2565711ff87366a300dacc-p_e.jpg,33.00684,-111.98908
"43473 W Eddie Way, Maricopa, AZ 85138",260000.0,2.0,3.0,0.0,2020-09-04,https://photos.zillowstatic.com/fp/eaec011b9de2d0c2adf002b65e50f745-p_e.jpg,33.00684,-111.98908
"37376 W Giallo Ln, Maricopa, AZ 85138",294304.0,2.0,0.0,0.0,2020-09-04,NaN,33.00684,-111.98908
"18216 N Arbor Dr, Maricopa, AZ 85138",195900.0,2.0,3.0,0.0,2020-09-04,https://photos.zillowstatic.com/fp/8682da0b4802e3c6d883219414cf869d-p_e.jpg,33.00684,-111.98908
"41745 W Rosa Dr, Maricopa, AZ 85138",355000.0,3.0,3.0,0.0,2020-09-04,https://photos.zillowstatic.com/p_e/IS3zbzeehq0wxi1000000000.jpg,33.00684,-111.98908
"43243 W Magnolia Rd, Maricopa, AZ 85138",325000.0,3.0,5.0,0.0,2020-09-04,NaN,33.00684,-111.98908
"42521 W Rosalia Dr, Maricopa, AZ 85138",293000.0,3.0,5.0,0.0,2020-09-04,NaN,33.00684,-111.98908
"43822 W Elm Dr, Maricopa, AZ 85138",214500.0,2.0,3.0,0.0,2020-09-04,NaN,33.00684,-111.98908
"41890 W Arvada Ln, Maricopa, AZ 85138",531575.0,2.0,0.0,0.0,2020-09-04,NaN,33.00684,-111.98908
"41305 W Somerset Dr, Maricopa, AZ 85138",264924.0,2.0,3.0,0.0,2020-09-04,NaN,33.00684,-111.98908
"43243 W Magnolia Rd UNIT 2, Maricopa, AZ 85138",325000.0,3.0,5.0,0.0,2020-09-04,NaN,33.00684,-111.98908
"41788 W Springtime Rd, Maricopa, AZ 85138",360516.0,0.0,0.0,0.0,2020-09-04,NaN,33.00684,-111.98908
"43250 W Askew Dr, Maricopa, AZ 85138",375000.0,2.0,4.0,0.0,2020-09-04,NaN,33.00684,-111.98908
"20178 N Tammy St, Maricopa, AZ 85138",270000.0,2.0,3.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"43911 W Griffis Dr, Maricopa, AZ 85138",275000.0,2.0,4.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"41752 W Sunland Dr, Maricopa, AZ 85138",236500.0,2.0,3.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"44000 W Palo Olmo Rd, Maricopa, AZ 85138",253332.0,2.0,0.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"19765 N Castille Dr, Maricopa, AZ 85138",235000.0,2.0,4.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"19776 N Harris Dr, Maricopa, AZ 85138",285000.0,3.0,4.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"18693 N Cook Dr, Maricopa, AZ 85138",388076.0,3.0,0.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"43972 W Yucca Ln, Maricopa, AZ 85138",343500.0,3.0,5.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"19031 N Vemto St, Maricopa, AZ 85138",246000.0,3.0,5.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"41009 W Patricia Ln, Maricopa, AZ 85138",250000.0,2.0,3.0,0.0,2020-09-03,NaN,33.00684,-111.98908
"41373 W Carlisle Ln, Maricopa, AZ 85138",321531.0,2.5,3.0,0.0,2020-09-02,NaN,33.00684,-111.98908
"40596 W Helen Ct, Maricopa, AZ 85138",225500.0,2.5,3.0,0.0,2020-09-02,NaN,33.00684,-111.98908
"43227 W Caven Dr, Maricopa, AZ 85138",377000.0,3.0,5.0,0.0,2020-09-02,NaN,33.00684,-111.98908
"17258 N Bala Dr, Maricopa, AZ 85138",220000.0,2.0,3.0,0.0,2020-09-02,NaN,33.00684,-111.98908
"43921 W Roth Rd, Maricopa, AZ 85138",278000.0,3.0,5.0,0.0,2020-09-02,NaN,33.00684,-111.98908
"39995 W Robbins Dr, Maricopa, AZ 85138",258000.0,3.0,4.0,0.0,2020-09-01,NaN,33.00684,-111.98908
"41818 W Sussex Dr, Maricopa, AZ 85138",54891.0,3.0,0.0,0.0,2020-09-01,NaN,33.00684,-111.98908
"40797 W Somers Dr, Maricopa, AZ 85138",243244.0,0.0,0.0,0.0,2020-09-01,NaN,33.00684,-111.98908
"40286 W Molly Ln, Maricopa, AZ 85138",245000.0,3.0,3.0,0.0,2020-09-01,NaN,33.00684,-111.98908
"20763 N Jocelyn Cir, Maricopa, AZ 85138",247000.0,2.5,3.0,0.0,2020-09-01,NaN,33.00684,-111.98908
"20129 N Big Dipper Dr, Maricopa, AZ 85138",276900.0,2.0,2.0,0.0,2020-09-01,NaN,33.00684,-111.98908
"40907 W Pryor Ln, Maricopa, AZ 85138",379900.0,2.0,4.0,0.0,2020-09-01,NaN,33.00684,-111.98908
"42144 W Rojo St, Maricopa, AZ 85138",277000.0,0.0,0.0,0.0,2020-09-01,NaN,33.00684,-111.98908
"43881 W Kramer Ln, Maricopa, AZ 85138",300000.0,4.0,5.0,0.0,2020-09-01,https://photos.zillowstatic.com/fp/3f49ef03f20adf4f3e6aaa8e0402174f-p_e.jpg,33.00684,-111.98908
"18912 N Lariat Rd, Maricopa, AZ 85138",196000.0,2.0,3.0,0.0,2020-08-31,https://photos.zillowstatic.com/p_e/IS9t4cyalbobna0000000000.jpg,33.00684,-111.98908
"44192 W Palo Nuez St, Maricopa, AZ 85138",407318.0,2.0,0.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"41286 W Somerset Dr, Maricopa, AZ 85138",232645.0,2.0,0.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"42514 W Sunland Dr, Maricopa, AZ 85138",210000.0,2.0,3.0,0.0,2020-08-31,https://photos.zillowstatic.com/fp/67734d93932e0618b61ee6a2461884ad-p_e.jpg,33.00684,-111.98908
"40607 W Parkhill Dr, Maricopa, AZ 85138",256000.0,2.0,3.0,0.0,2020-08-31,https://photos.zillowstatic.com/p_e/ISrlhdjopcwhsi1000000000.jpg,33.00684,-111.98908
"20162 N Laguna Way, Maricopa, AZ 85138",245000.0,2.0,2.0,0.0,2020-08-31,https://photos.zillowstatic.com/p_e/ISjn1cao4gj7x00000000000.jpg,33.00684,-111.98908
"44049 W Palo Nuez St, Maricopa, AZ 85138",348095.0,2.0,3.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"44033 W Palo Olmo Rd, Maricopa, AZ 85138",241207.0,2.0,0.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"16992 N Palo Rojo Rd, Maricopa, AZ 85138",359891.0,2.0,0.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"42030 W Anne Ln, Maricopa, AZ 85138",225000.0,2.0,3.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"43952 W Mescal St, Maricopa, AZ 85138",269000.0,3.0,3.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"43938 W Palo Olmo Rd, Maricopa, AZ 85138",279873.0,3.0,0.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"20069 N Pelican Ln, Maricopa, AZ 85138",339900.0,3.0,4.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"17888 N Fiano Dr, Maricopa, AZ 85138",247000.0,3.0,5.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"42575 W Chambers Dr, Maricopa, AZ 85138",272000.0,2.5,4.0,0.0,2020-08-31,NaN,33.00684,-111.98908
"44124 W Palo Nuez St, Maricopa, AZ 85138",342000.0,2.0,3.0,0.0,2020-08-30,NaN,33.00684,-111.98908
"42944 W Arizona Ct, Maricopa, AZ 85138",312900.0,3.5,5.0,0.0,2020-08-28,NaN,33.00684,-111.98908
"40521 W Marion May Ln, Maricopa, AZ 85138",389000.0,3.0,4.0,0.0,2020-08-28,NaN,33.00684,-111.98908
"43546 W Blazen Trl, Maricopa, AZ 85138",290000.0,3.0,5.0,0.0,2020-08-28,NaN,33.00684,-111.98908
"43986 W Palo Olmo Rd, Maricopa, AZ 85138",232571.0,3.0,0.0,0.0,2020-08-28,NaN,33.00684,-111.98908
"39941 W Williams Way, Maricopa, AZ 85138",231990.0,2.0,3.0,0.0,2020-08-28,NaN,33.00684,-111.98908
"43281 W Bunker Dr, Maricopa, AZ 85138",350000.0,2.0,3.0,0.0,2020-08-28,NaN,33.00684,-111.98908
"42547 W Venture Rd, Maricopa, AZ 85138",278000.0,3.0,4.0,0.0,2020-08-28,NaN,33.00684,-111.98908
"42582 W Almira Dr, Maricopa, AZ 85138",193000.0,2.0,3.0,0.0,2020-08-28,NaN,33.00684,-111.98908
"18974 N Toledo Ave, Maricopa, AZ 85138",225000.0,2.5,4.0,0.0,2020-08-28,NaN,33.00684,-111.98908
"42427 W Ramirez Dr, Maricopa, AZ 85138",245000.0,2.0,4.0,0.0,2020-08-28,NaN,33.00684,-111.98908
